Qubits, depth,Program var,Run Num,category,Approach,ms all,ms X,ms Z,ms Ry
7,144,aamp_q7_10,3,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
7,144,aamp_q7_10,4,aamp,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
7,144,aamp_q7_10,5,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,144,aamp_q7_10,6,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,144,aamp_q7_10,7,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,144,aamp_q7_10,8,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,144,aamp_q7_10,9,aamp,Greedy,80.0,100.0,0.0,100.0
7,144,aamp_q7_10,10,aamp,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
7,144,aamp_q7_10,11,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
7,144,aamp_q7_10,12,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,144,aamp_q7_10,13,aamp,Greedy,80.0,33.33333333333333,100.0,88.88888888888889
7,144,aamp_q7_10,14,aamp,Greedy,73.33333333333333,0.0,100.0,88.88888888888889
7,144,aamp_q7_10,15,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
7,144,aamp_q7_10,16,aamp,Greedy,80.0,0.0,100.0,100.0
7,144,aamp_q7_10,17,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
7,144,aamp_q7_10,18,aamp,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
7,144,aamp_q7_10,19,aamp,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
7,144,aamp_q7_10,20,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
7,144,aamp_q7_10,21,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,144,aamp_q7_10,22,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
7,144,aamp_q7_10,23,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
7,144,aamp_q7_10,24,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,144,aamp_q7_10,25,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
7,144,aamp_q7_10,26,aamp,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
7,144,aamp_q7_10,27,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
7,144,aamp_q7_10,28,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,144,aamp_q7_10,29,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
7,156,aamp_q7_11,0,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,156,aamp_q7_11,1,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
7,156,aamp_q7_11,2,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
7,156,aamp_q7_11,3,aamp,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
7,156,aamp_q7_11,4,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,156,aamp_q7_11,5,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,156,aamp_q7_11,6,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,156,aamp_q7_11,7,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
7,156,aamp_q7_11,8,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
7,156,aamp_q7_11,9,aamp,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
7,156,aamp_q7_11,10,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,156,aamp_q7_11,11,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
7,156,aamp_q7_11,12,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
7,156,aamp_q7_11,13,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,156,aamp_q7_11,14,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,156,aamp_q7_11,15,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
7,156,aamp_q7_11,16,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
7,156,aamp_q7_11,17,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
7,156,aamp_q7_11,18,aamp,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
7,156,aamp_q7_11,19,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
7,156,aamp_q7_11,20,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
7,156,aamp_q7_11,21,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,156,aamp_q7_11,22,aamp,Greedy,80.0,100.0,0.0,100.0
7,156,aamp_q7_11,23,aamp,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
7,156,aamp_q7_11,24,aamp,Greedy,80.0,100.0,0.0,100.0
7,156,aamp_q7_11,25,aamp,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
7,156,aamp_q7_11,26,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
7,156,aamp_q7_11,27,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
7,156,aamp_q7_11,28,aamp,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
7,156,aamp_q7_11,29,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,79,aamp_q8_0,0,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,79,aamp_q8_0,1,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,79,aamp_q8_0,2,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,79,aamp_q8_0,3,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,79,aamp_q8_0,4,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,79,aamp_q8_0,5,aamp,Greedy,60.0,66.66666666666666,0.0,77.77777777777779
8,79,aamp_q8_0,6,aamp,Greedy,60.0,0.0,0.0,100.0
8,79,aamp_q8_0,7,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,79,aamp_q8_0,8,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,79,aamp_q8_0,9,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
8,79,aamp_q8_0,10,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
8,79,aamp_q8_0,11,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,79,aamp_q8_0,12,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
8,79,aamp_q8_0,13,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,79,aamp_q8_0,14,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,79,aamp_q8_0,15,aamp,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
8,79,aamp_q8_0,16,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,79,aamp_q8_0,17,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,79,aamp_q8_0,18,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
8,79,aamp_q8_0,19,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
8,79,aamp_q8_0,20,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,79,aamp_q8_0,21,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,79,aamp_q8_0,22,aamp,Greedy,100.0,100.0,100.0,100.0
8,79,aamp_q8_0,23,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,79,aamp_q8_0,24,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,79,aamp_q8_0,25,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
8,79,aamp_q8_0,26,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,79,aamp_q8_0,27,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,79,aamp_q8_0,28,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
8,79,aamp_q8_0,29,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,54,aamp_q8_1,0,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,54,aamp_q8_1,1,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,54,aamp_q8_1,2,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,54,aamp_q8_1,3,aamp,Greedy,53.333333333333336,33.33333333333333,0.0,77.77777777777779
8,54,aamp_q8_1,4,aamp,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
8,54,aamp_q8_1,5,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
8,54,aamp_q8_1,6,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,54,aamp_q8_1,7,aamp,Greedy,80.0,0.0,100.0,100.0
8,54,aamp_q8_1,8,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,54,aamp_q8_1,9,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,54,aamp_q8_1,10,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,54,aamp_q8_1,11,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,54,aamp_q8_1,12,aamp,Greedy,100.0,100.0,100.0,100.0
8,54,aamp_q8_1,13,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
8,54,aamp_q8_1,14,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,54,aamp_q8_1,15,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
8,54,aamp_q8_1,16,aamp,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
8,54,aamp_q8_1,17,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,54,aamp_q8_1,18,aamp,Greedy,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666
8,54,aamp_q8_1,19,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,54,aamp_q8_1,20,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,54,aamp_q8_1,21,aamp,Greedy,73.33333333333333,0.0,100.0,88.88888888888889
8,54,aamp_q8_1,22,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,54,aamp_q8_1,23,aamp,Greedy,100.0,100.0,100.0,100.0
8,54,aamp_q8_1,24,aamp,Greedy,60.0,0.0,0.0,100.0
8,54,aamp_q8_1,25,aamp,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
8,54,aamp_q8_1,26,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
8,54,aamp_q8_1,27,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,54,aamp_q8_1,28,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,54,aamp_q8_1,29,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,84,aamp_q8_2,0,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,84,aamp_q8_2,1,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,84,aamp_q8_2,2,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,84,aamp_q8_2,3,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,84,aamp_q8_2,4,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
8,84,aamp_q8_2,5,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,84,aamp_q8_2,6,aamp,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
8,84,aamp_q8_2,7,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,84,aamp_q8_2,8,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,84,aamp_q8_2,9,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,84,aamp_q8_2,10,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
8,84,aamp_q8_2,11,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,84,aamp_q8_2,12,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,84,aamp_q8_2,13,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,84,aamp_q8_2,14,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,84,aamp_q8_2,15,aamp,Greedy,80.0,100.0,0.0,100.0
8,84,aamp_q8_2,16,aamp,Greedy,93.33333333333333,100.0,100.0,88.88888888888889
8,84,aamp_q8_2,17,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,84,aamp_q8_2,18,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
8,84,aamp_q8_2,19,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,84,aamp_q8_2,20,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
8,84,aamp_q8_2,21,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,84,aamp_q8_2,22,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,84,aamp_q8_2,23,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,84,aamp_q8_2,24,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,84,aamp_q8_2,25,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
8,84,aamp_q8_2,26,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,84,aamp_q8_2,27,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,84,aamp_q8_2,28,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
8,84,aamp_q8_2,29,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
8,114,aamp_q8_3,0,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,114,aamp_q8_3,1,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,114,aamp_q8_3,2,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
8,114,aamp_q8_3,3,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,114,aamp_q8_3,4,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,114,aamp_q8_3,5,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,114,aamp_q8_3,6,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,114,aamp_q8_3,7,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,114,aamp_q8_3,8,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,114,aamp_q8_3,9,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,114,aamp_q8_3,10,aamp,Greedy,93.33333333333333,100.0,100.0,88.88888888888889
8,114,aamp_q8_3,11,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,114,aamp_q8_3,12,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
8,114,aamp_q8_3,13,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
8,114,aamp_q8_3,14,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
8,114,aamp_q8_3,15,aamp,Greedy,60.0,0.0,0.0,100.0
8,114,aamp_q8_3,16,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,114,aamp_q8_3,17,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,114,aamp_q8_3,18,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
8,114,aamp_q8_3,19,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
8,114,aamp_q8_3,20,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
8,114,aamp_q8_3,21,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
8,114,aamp_q8_3,22,aamp,Greedy,80.0,33.33333333333333,100.0,88.88888888888889
8,114,aamp_q8_3,23,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,114,aamp_q8_3,24,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,114,aamp_q8_3,25,aamp,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
8,114,aamp_q8_3,26,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
8,114,aamp_q8_3,27,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,114,aamp_q8_3,28,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,114,aamp_q8_3,29,aamp,Greedy,80.0,0.0,100.0,100.0
8,144,aamp_q8_4,0,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
8,144,aamp_q8_4,1,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
8,144,aamp_q8_4,2,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,144,aamp_q8_4,3,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,144,aamp_q8_4,4,aamp,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
8,144,aamp_q8_4,5,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,144,aamp_q8_4,6,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,144,aamp_q8_4,7,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,144,aamp_q8_4,8,aamp,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
8,144,aamp_q8_4,9,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,144,aamp_q8_4,10,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,144,aamp_q8_4,11,aamp,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
8,144,aamp_q8_4,12,aamp,Greedy,80.0,100.0,66.66666666666666,77.77777777777779
8,144,aamp_q8_4,13,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,144,aamp_q8_4,14,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,144,aamp_q8_4,15,aamp,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
8,144,aamp_q8_4,16,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,144,aamp_q8_4,17,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,144,aamp_q8_4,18,aamp,Greedy,100.0,100.0,100.0,100.0
8,144,aamp_q8_4,19,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,144,aamp_q8_4,20,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,144,aamp_q8_4,21,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,144,aamp_q8_4,22,aamp,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
8,144,aamp_q8_4,23,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,144,aamp_q8_4,24,aamp,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
8,144,aamp_q8_4,25,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
8,144,aamp_q8_4,26,aamp,Greedy,60.0,0.0,0.0,100.0
8,144,aamp_q8_4,27,aamp,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
8,144,aamp_q8_4,28,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,144,aamp_q8_4,29,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,174,aamp_q8_5,0,aamp,Greedy,73.33333333333333,33.33333333333333,100.0,77.77777777777779
8,174,aamp_q8_5,1,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
8,174,aamp_q8_5,2,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,174,aamp_q8_5,3,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
8,174,aamp_q8_5,4,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,174,aamp_q8_5,5,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,174,aamp_q8_5,6,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,174,aamp_q8_5,7,aamp,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
8,174,aamp_q8_5,8,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,174,aamp_q8_5,9,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,174,aamp_q8_5,10,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,174,aamp_q8_5,11,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,174,aamp_q8_5,12,aamp,Greedy,93.33333333333333,100.0,100.0,88.88888888888889
8,174,aamp_q8_5,13,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,174,aamp_q8_5,14,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,174,aamp_q8_5,15,aamp,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
8,174,aamp_q8_5,16,aamp,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
8,174,aamp_q8_5,17,aamp,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
8,174,aamp_q8_5,18,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,174,aamp_q8_5,19,aamp,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
8,174,aamp_q8_5,20,aamp,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
8,174,aamp_q8_5,21,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
8,174,aamp_q8_5,22,aamp,Greedy,80.0,33.33333333333333,100.0,88.88888888888889
8,174,aamp_q8_5,23,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,174,aamp_q8_5,24,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,174,aamp_q8_5,25,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,174,aamp_q8_5,26,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
8,174,aamp_q8_5,27,aamp,Greedy,80.0,0.0,100.0,100.0
8,174,aamp_q8_5,28,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,174,aamp_q8_5,29,aamp,Greedy,60.0,0.0,66.66666666666666,77.77777777777779
8,204,aamp_q8_6,0,aamp,Greedy,93.33333333333333,100.0,100.0,88.88888888888889
8,204,aamp_q8_6,1,aamp,Greedy,80.0,100.0,0.0,100.0
8,204,aamp_q8_6,2,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,204,aamp_q8_6,3,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,204,aamp_q8_6,4,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,204,aamp_q8_6,5,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,204,aamp_q8_6,6,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,204,aamp_q8_6,7,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,204,aamp_q8_6,8,aamp,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
8,204,aamp_q8_6,9,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,204,aamp_q8_6,10,aamp,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
8,204,aamp_q8_6,11,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,204,aamp_q8_6,12,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,204,aamp_q8_6,13,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,204,aamp_q8_6,14,aamp,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
8,204,aamp_q8_6,15,aamp,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
8,204,aamp_q8_6,16,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,204,aamp_q8_6,17,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,204,aamp_q8_6,18,aamp,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
8,204,aamp_q8_6,19,aamp,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
8,204,aamp_q8_6,20,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,204,aamp_q8_6,21,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,204,aamp_q8_6,22,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,204,aamp_q8_6,23,aamp,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
8,204,aamp_q8_6,24,aamp,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
8,204,aamp_q8_6,25,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,204,aamp_q8_6,26,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,204,aamp_q8_6,27,aamp,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
8,204,aamp_q8_6,28,aamp,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
8,204,aamp_q8_6,29,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,234,aamp_q8_7,0,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,234,aamp_q8_7,1,aamp,Greedy,73.33333333333333,0.0,66.66666666666666,100.0
8,234,aamp_q8_7,2,aamp,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
8,234,aamp_q8_7,3,aamp,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
8,234,aamp_q8_7,4,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,234,aamp_q8_7,5,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,234,aamp_q8_7,6,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,234,aamp_q8_7,7,aamp,Greedy,80.0,100.0,0.0,100.0
8,234,aamp_q8_7,8,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
8,234,aamp_q8_7,9,aamp,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
8,234,aamp_q8_7,10,aamp,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
8,234,aamp_q8_7,11,aamp,Greedy,80.0,100.0,0.0,100.0
8,234,aamp_q8_7,12,aamp,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
8,234,aamp_q8_7,13,aamp,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
