Qubits, depth,Program var,Run Num,category,Approach,ms all,ms X,ms Z,ms Ry
5,33,qwalk_q5_1,11,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,12,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,13,qwalk,Greedy,80.0,100.0,0.0,100.0
5,33,qwalk_q5_1,14,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,15,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,16,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,17,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
5,33,qwalk_q5_1,18,qwalk,Greedy,80.0,100.0,0.0,100.0
5,33,qwalk_q5_1,19,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,33,qwalk_q5_1,20,qwalk,Greedy,80.0,100.0,0.0,100.0
5,33,qwalk_q5_1,21,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,22,qwalk,Greedy,80.0,100.0,0.0,100.0
5,33,qwalk_q5_1,23,qwalk,Greedy,80.0,100.0,0.0,100.0
5,33,qwalk_q5_1,24,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,25,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,26,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,33,qwalk_q5_1,27,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,33,qwalk_q5_1,28,qwalk,Greedy,80.0,100.0,0.0,100.0
5,33,qwalk_q5_1,29,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,44,qwalk_q5_2,0,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,44,qwalk_q5_2,1,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,2,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,44,qwalk_q5_2,3,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,4,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,44,qwalk_q5_2,5,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,44,qwalk_q5_2,6,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,7,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,8,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,9,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,44,qwalk_q5_2,10,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,11,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,12,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,44,qwalk_q5_2,13,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,44,qwalk_q5_2,14,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
5,44,qwalk_q5_2,15,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,16,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,44,qwalk_q5_2,17,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,18,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,44,qwalk_q5_2,19,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,20,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
5,44,qwalk_q5_2,21,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,22,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,23,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
5,44,qwalk_q5_2,24,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,25,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,44,qwalk_q5_2,26,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,44,qwalk_q5_2,27,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,28,qwalk,Greedy,80.0,100.0,0.0,100.0
5,44,qwalk_q5_2,29,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,0,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,55,qwalk_q5_3,1,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,2,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,55,qwalk_q5_3,3,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,4,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
5,55,qwalk_q5_3,5,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,55,qwalk_q5_3,6,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
5,55,qwalk_q5_3,7,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,8,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,55,qwalk_q5_3,9,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,10,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,11,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,12,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
5,55,qwalk_q5_3,13,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,14,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,15,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,55,qwalk_q5_3,16,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,17,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,55,qwalk_q5_3,18,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,55,qwalk_q5_3,19,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,55,qwalk_q5_3,20,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,55,qwalk_q5_3,21,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,22,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,23,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,55,qwalk_q5_3,24,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,55,qwalk_q5_3,25,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,26,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,55,qwalk_q5_3,27,qwalk,Greedy,80.0,100.0,0.0,100.0
5,55,qwalk_q5_3,28,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
5,55,qwalk_q5_3,29,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,0,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,1,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
5,66,qwalk_q5_4,2,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,3,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,66,qwalk_q5_4,4,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,66,qwalk_q5_4,5,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,66,qwalk_q5_4,6,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,66,qwalk_q5_4,7,qwalk,Greedy,60.0,100.0,0.0,66.66666666666666
5,66,qwalk_q5_4,8,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,9,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,10,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,11,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,66,qwalk_q5_4,12,qwalk,Greedy,66.66666666666666,100.0,0.0,77.77777777777779
5,66,qwalk_q5_4,13,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,66,qwalk_q5_4,14,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,15,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,16,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,17,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,18,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,66,qwalk_q5_4,19,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
5,66,qwalk_q5_4,20,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,21,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,22,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,66,qwalk_q5_4,23,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,24,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,66,qwalk_q5_4,25,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,26,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,66,qwalk_q5_4,27,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,66,qwalk_q5_4,28,qwalk,Greedy,80.0,100.0,0.0,100.0
5,66,qwalk_q5_4,29,qwalk,Greedy,80.0,100.0,0.0,100.0
5,77,qwalk_q5_5,0,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,77,qwalk_q5_5,1,qwalk,Greedy,80.0,33.33333333333333,100.0,88.88888888888889
5,77,qwalk_q5_5,2,qwalk,Greedy,66.66666666666666,33.33333333333333,66.66666666666666,77.77777777777779
5,77,qwalk_q5_5,3,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
5,77,qwalk_q5_5,4,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
5,77,qwalk_q5_5,5,qwalk,Greedy,80.0,100.0,0.0,100.0
5,77,qwalk_q5_5,6,qwalk,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
5,77,qwalk_q5_5,7,qwalk,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
5,77,qwalk_q5_5,8,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
5,77,qwalk_q5_5,9,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
5,77,qwalk_q5_5,10,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,77,qwalk_q5_5,11,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
5,77,qwalk_q5_5,12,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,77,qwalk_q5_5,13,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,77,qwalk_q5_5,14,qwalk,Greedy,73.33333333333333,100.0,33.33333333333333,77.77777777777779
5,77,qwalk_q5_5,15,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
5,77,qwalk_q5_5,16,qwalk,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
5,77,qwalk_q5_5,17,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
5,77,qwalk_q5_5,18,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
5,77,qwalk_q5_5,19,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
5,77,qwalk_q5_5,20,qwalk,Greedy,73.33333333333333,0.0,100.0,88.88888888888889
5,77,qwalk_q5_5,21,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
5,77,qwalk_q5_5,22,qwalk,Greedy,60.0,66.66666666666666,33.33333333333333,66.66666666666666
5,77,qwalk_q5_5,23,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,77,qwalk_q5_5,24,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
5,77,qwalk_q5_5,25,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,77,qwalk_q5_5,26,qwalk,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
5,77,qwalk_q5_5,27,qwalk,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
5,77,qwalk_q5_5,28,qwalk,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
5,77,qwalk_q5_5,29,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,89,qwalk_q5_6,0,qwalk,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
5,89,qwalk_q5_6,1,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,89,qwalk_q5_6,2,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,89,qwalk_q5_6,3,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
5,89,qwalk_q5_6,4,qwalk,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
5,89,qwalk_q5_6,5,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,89,qwalk_q5_6,6,qwalk,Greedy,66.66666666666666,33.33333333333333,66.66666666666666,77.77777777777779
5,89,qwalk_q5_6,7,qwalk,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
5,89,qwalk_q5_6,8,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
5,89,qwalk_q5_6,9,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
5,89,qwalk_q5_6,10,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,89,qwalk_q5_6,11,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,89,qwalk_q5_6,12,qwalk,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
5,89,qwalk_q5_6,13,qwalk,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
5,89,qwalk_q5_6,14,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
5,89,qwalk_q5_6,15,qwalk,Greedy,86.66666666666667,100.0,66.66666666666666,88.88888888888889
5,89,qwalk_q5_6,16,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
5,89,qwalk_q5_6,17,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
5,89,qwalk_q5_6,18,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
5,89,qwalk_q5_6,19,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
5,89,qwalk_q5_6,20,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
5,89,qwalk_q5_6,21,qwalk,Greedy,60.0,66.66666666666666,0.0,77.77777777777779
5,89,qwalk_q5_6,22,qwalk,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
5,89,qwalk_q5_6,23,qwalk,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
5,89,qwalk_q5_6,24,qwalk,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
5,89,qwalk_q5_6,25,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,89,qwalk_q5_6,26,qwalk,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
5,89,qwalk_q5_6,27,qwalk,Greedy,80.0,100.0,0.0,100.0
5,89,qwalk_q5_6,28,qwalk,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
5,89,qwalk_q5_6,29,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,100,qwalk_q5_7,0,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
5,100,qwalk_q5_7,1,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
5,100,qwalk_q5_7,2,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,100,qwalk_q5_7,3,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,100,qwalk_q5_7,4,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
5,100,qwalk_q5_7,5,qwalk,Greedy,80.0,66.66666666666666,100.0,77.77777777777779
5,100,qwalk_q5_7,6,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
5,100,qwalk_q5_7,7,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
5,100,qwalk_q5_7,8,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,100,qwalk_q5_7,9,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
5,100,qwalk_q5_7,10,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,100,qwalk_q5_7,11,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
5,100,qwalk_q5_7,12,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
5,100,qwalk_q5_7,13,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,100,qwalk_q5_7,14,qwalk,Greedy,60.0,0.0,0.0,100.0
5,100,qwalk_q5_7,15,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
5,100,qwalk_q5_7,16,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
5,100,qwalk_q5_7,17,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
5,100,qwalk_q5_7,18,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,100,qwalk_q5_7,19,qwalk,Greedy,93.33333333333333,66.66666666666666,100.0,100.0
5,100,qwalk_q5_7,20,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
5,100,qwalk_q5_7,21,qwalk,Greedy,86.66666666666667,100.0,33.33333333333333,100.0
5,100,qwalk_q5_7,22,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,100,qwalk_q5_7,23,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
5,100,qwalk_q5_7,24,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,100,qwalk_q5_7,25,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,100,qwalk_q5_7,26,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,100,qwalk_q5_7,27,qwalk,Greedy,60.0,33.33333333333333,33.33333333333333,77.77777777777779
5,100,qwalk_q5_7,28,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,100,qwalk_q5_7,29,qwalk,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
5,110,qwalk_q5_8,0,qwalk,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
5,110,qwalk_q5_8,1,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,110,qwalk_q5_8,2,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,110,qwalk_q5_8,3,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
5,110,qwalk_q5_8,4,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
5,110,qwalk_q5_8,5,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,110,qwalk_q5_8,6,qwalk,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
5,110,qwalk_q5_8,7,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
5,110,qwalk_q5_8,8,qwalk,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
5,110,qwalk_q5_8,9,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
5,110,qwalk_q5_8,10,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,110,qwalk_q5_8,11,qwalk,Greedy,66.66666666666666,33.33333333333333,0.0,100.0
5,110,qwalk_q5_8,12,qwalk,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
5,110,qwalk_q5_8,13,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,110,qwalk_q5_8,14,qwalk,Greedy,100.0,100.0,100.0,100.0
5,110,qwalk_q5_8,15,qwalk,Greedy,66.66666666666666,66.66666666666666,33.33333333333333,77.77777777777779
5,110,qwalk_q5_8,16,qwalk,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
5,110,qwalk_q5_8,17,qwalk,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
5,110,qwalk_q5_8,18,qwalk,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
5,110,qwalk_q5_8,19,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,110,qwalk_q5_8,20,qwalk,Greedy,73.33333333333333,66.66666666666666,0.0,100.0
5,110,qwalk_q5_8,21,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
5,110,qwalk_q5_8,22,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
5,110,qwalk_q5_8,23,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,110,qwalk_q5_8,24,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
5,110,qwalk_q5_8,25,qwalk,Greedy,80.0,100.0,66.66666666666666,77.77777777777779
5,110,qwalk_q5_8,26,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,110,qwalk_q5_8,27,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,110,qwalk_q5_8,28,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
5,110,qwalk_q5_8,29,qwalk,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
5,122,qwalk_q5_9,0,qwalk,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
5,122,qwalk_q5_9,1,qwalk,Greedy,66.66666666666666,33.33333333333333,66.66666666666666,77.77777777777779
5,122,qwalk_q5_9,2,qwalk,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
5,122,qwalk_q5_9,3,qwalk,Greedy,93.33333333333333,100.0,66.66666666666666,100.0
5,122,qwalk_q5_9,4,qwalk,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
5,122,qwalk_q5_9,5,qwalk,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
5,122,qwalk_q5_9,6,qwalk,Greedy,73.33333333333333,66.66666666666666,66.66666666666666,77.77777777777779
5,122,qwalk_q5_9,7,qwalk,Greedy,53.333333333333336,0.0,33.33333333333333,77.77777777777779
5,122,qwalk_q5_9,8,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,122,qwalk_q5_9,9,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,122,qwalk_q5_9,10,qwalk,Greedy,80.0,33.33333333333333,100.0,88.88888888888889
5,122,qwalk_q5_9,11,qwalk,Greedy,80.0,33.33333333333333,100.0,88.88888888888889
5,122,qwalk_q5_9,12,qwalk,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
5,122,qwalk_q5_9,13,qwalk,Greedy,73.33333333333333,0.0,100.0,88.88888888888889
5,122,qwalk_q5_9,14,qwalk,Greedy,60.0,0.0,66.66666666666666,77.77777777777779
5,122,qwalk_q5_9,15,qwalk,Greedy,73.33333333333333,0.0,100.0,88.88888888888889
5,122,qwalk_q5_9,16,qwalk,Greedy,86.66666666666667,66.66666666666666,100.0,88.88888888888889
5,122,qwalk_q5_9,17,qwalk,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
5,122,qwalk_q5_9,18,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,122,qwalk_q5_9,19,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,122,qwalk_q5_9,20,qwalk,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
5,122,qwalk_q5_9,21,qwalk,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
5,122,qwalk_q5_9,22,qwalk,Greedy,60.0,33.33333333333333,33.33333333333333,77.77777777777779
5,122,qwalk_q5_9,23,qwalk,Greedy,80.0,66.66666666666666,100.0,77.77777777777779
5,122,qwalk_q5_9,24,qwalk,Greedy,60.0,0.0,0.0,100.0
5,122,qwalk_q5_9,25,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,122,qwalk_q5_9,26,qwalk,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
5,122,qwalk_q5_9,27,qwalk,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
5,122,qwalk_q5_9,28,qwalk,Greedy,60.0,0.0,33.33333333333333,88.88888888888889
5,122,qwalk_q5_9,29,qwalk,Greedy,86.66666666666667,33.33333333333333,100.0,100.0
5,132,qwalk_q5_10,0,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,132,qwalk_q5_10,1,qwalk,Greedy,60.0,66.66666666666666,33.33333333333333,66.66666666666666
5,132,qwalk_q5_10,2,qwalk,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
5,132,qwalk_q5_10,3,qwalk,Greedy,80.0,33.33333333333333,66.66666666666666,100.0
5,132,qwalk_q5_10,4,qwalk,Greedy,80.0,66.66666666666666,66.66666666666666,88.88888888888889
5,132,qwalk_q5_10,5,qwalk,Greedy,66.66666666666666,33.33333333333333,33.33333333333333,88.88888888888889
5,132,qwalk_q5_10,6,qwalk,Greedy,66.66666666666666,0.0,33.33333333333333,100.0
5,132,qwalk_q5_10,7,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
5,132,qwalk_q5_10,8,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,132,qwalk_q5_10,9,qwalk,Greedy,73.33333333333333,33.33333333333333,33.33333333333333,100.0
5,132,qwalk_q5_10,10,qwalk,Greedy,73.33333333333333,100.0,0.0,88.88888888888889
5,132,qwalk_q5_10,11,qwalk,Greedy,60.0,33.33333333333333,0.0,88.88888888888889
5,132,qwalk_q5_10,12,qwalk,Greedy,73.33333333333333,66.66666666666666,33.33333333333333,88.88888888888889
5,132,qwalk_q5_10,13,qwalk,Greedy,80.0,66.66666666666666,33.33333333333333,100.0
5,132,qwalk_q5_10,14,qwalk,Greedy,60.0,66.66666666666666,0.0,77.77777777777779
5,132,qwalk_q5_10,15,qwalk,Greedy,80.0,100.0,33.33333333333333,88.88888888888889
5,132,qwalk_q5_10,16,qwalk,Greedy,73.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889
5,132,qwalk_q5_10,17,qwalk,Greedy,66.66666666666666,0.0,66.66666666666666,88.88888888888889
5,132,qwalk_q5_10,18,qwalk,Greedy,86.66666666666667,66.66666666666666,66.66666666666666,100.0
5,132,qwalk_q5_10,19,qwalk,Greedy,66.66666666666666,66.66666666666666,0.0,88.88888888888889
